start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1869,144174,1,1,2.906682959292084
1870,144175,7,0,3.0667289975099266
1877,144182,1,1,2.914798038545996
1878,144183,6,0,3.0487460317090154
1884,144189,1,1,2.8926870436407626
1885,144190,6,0,3.0514399986714125
1891,144196,1,1,2.9162909486331046
1892,144197,7,0,3.0725799733772874
1899,144204,1,1,2.911582007072866
1900,144205,6,0,2.9600319685414433
1906,144211,1,1,2.902083972003311
1907,144212,7,0,2.9557039961218834
1914,144219,1,1,2.890983014367521
1915,144220,6,0,3.0453689978457987
1921,144226,1,1,2.8958030161447823
1922,144227,7,0,3.0740530346520245
1929,144234,1,1,2.8942000353708863
1930,144235,6,0,2.962155034765601
1936,144241,1,1,2.8946109814569354
1937,144242,7,0,2.965972002130002
1944,144249,1,1,2.9273410327732563
1945,144250,6,0,2.9596100212074816
1951,144256,1,1,2.9095179634168744
1952,144257,7,0,2.958127995952964
1959,144264,1,1,2.9146370361559093
1960,144265,6,0,3.052572952583432
1966,144271,1,1,2.9205780010670424
1967,144272,6,0,3.048235026653856
1973,144278,1,1,2.90578103158623
1974,144279,7,0,3.0557389836758375
1981,144286,1,1,2.9080650419928133
1982,144287,6,0,2.96835700282827
1988,144293,1,1,2.912512980401516
1989,144294,7,0,3.0476940446533263
1996,144301,1,1,3.047583973966539
1997,144302,6,0,3.0528539791703224
2003,144308,1,1,2.9063820256851614
2004,144309,7,0,2.9688079957850277
2011,144316,1,1,2.8878169832751155
2012,144317,6,0,2.985758997965604
2018,144323,1,1,2.8997899498790503
2019,144324,7,0,3.0574219999834895
2026,144331,1,1,2.8868059744127095
2027,144332,6,0,3.0485549941658974
2033,144338,1,1,2.891634008847177
2034,144339,6,0,3.0559590086340904
2040,144345,1,1,2.8953109867870808
2041,144346,7,0,2.978135016746819
2048,144353,1,1,2.8999799978919327
2049,144354,6,0,3.066177014261484
2055,144360,1,1,2.8951410204172134
2056,144361,7,0,2.974367991555482
2063,144368,1,1,2.9068029834888875
2064,144369,6,0,2.947437984403223
2070,144375,1,1,2.9094269848428667
2071,144376,7,0,3.0714580207131803
2078,144383,1,1,2.8964929515495896
2079,144384,6,0,3.0467920005321503
2085,144390,1,1,2.895372046623379
2086,144391,7,0,3.0684020020999014
2093,144398,1,1,2.8989689890295267
2094,144399,6,0,3.0539860017597675
2100,144405,1,1,2.9142769635654986
2101,144406,6,0,2.9538300004787743
2107,144412,1,1,2.9128739843145013
2108,144413,7,0,3.007429011631757
2115,144420,1,1,2.91119102621451
2116,144421,6,0,2.935786033049226
2122,144427,1,1,2.8898519813083112
2123,144428,7,0,3.0885589658282697
2130,144435,1,1,2.9013330349698663
2131,144436,6,0,3.062281000893563
2137,144442,1,1,2.8866759967058897
2138,144443,7,0,3.076156019233167
2145,144450,1,1,2.892675984185189
2146,144451,6,0,3.061127965338528
2152,144457,1,1,3.081867005676031
2153,144458,7,0,3.0675100279040635
2160,144465,1,1,2.893898985348642
2161,144466,6,0,2.9312080005183816
2167,144472,1,1,2.8908129897899926
2168,144473,7,0,3.061608993448317
2175,144480,1,1,2.91054998524487
2176,144481,6,0,2.956374955829233
2182,144487,1,1,2.910320006776601
2183,144488,6,0,3.0882590217515826
2189,144494,1,1,2.8973559965379536
2190,144495,7,0,2.942168968729675
2197,144502,1,1,2.901281986851245
2198,144503,6,0,3.066758974455297
2204,144509,1,1,2.90138297714293
2205,144510,7,0,3.0638330499641597
2212,144517,1,1,2.904248016420752
2213,144518,6,0,3.060626972001046
2219,144524,1,1,2.9030750156380236
2220,144525,7,0,3.0646449886262417
2227,144532,1,1,2.9147870372980833
2228,144533,6,0,3.068831982091069
2234,144539,1,1,2.902715001255274
2235,144540,7,0,3.0744229443371296
2242,144547,1,1,2.909558010287583
2243,144548,6,0,2.946576976682991
2249,144554,1,1,2.9161099810153246
2250,144555,6,0,3.066449018660933
2256,144561,1,1,2.9124030261300504
2257,144562,7,0,3.057681955397129
2264,144569,1,1,2.9103090055286884
2265,144570,6,0,3.045869991183281
2271,144576,1,1,2.910359005909413
