order,candidate,columns,group,MedianGain_vs_S,WinRate,P10Gain,WorstGain,MedianGain_vs_base,MedianGain_vs_E0,gain_standalone_E0,decision,eps,size_S_after,rmse_cells,gain_cells_vs_S,exp_id
1,vwap_amt_gap_2,vwap_amt_gap_2,A,0.0642166162752477,0.7333333333333333,-0.0087485685848287,-0.1285925896347572,0.06413075232138965,0.08689648967067365,,KEEP,0.06187712621061578,84,"[[73.0612, 101.8446, 124.6697], [47.6702, 68.3381, 82.0609], [77.4957, 108.8247, 134.1862], [45.8949, 65.7872, 80.5092], [25.2269, 35.6794, 43.3346]]","[[0.2018, -0.1286, -0.0003], [0.0642, 0.1169, 0.0695], [0.1376, 0.1697, 0.0813], [0.0919, -0.0015, 0.0], [-0.0136, 0.0177, 0.0416]]",20260904_204305_loop_xgb_vwap_amt_gap_2
2,vwap_amt_gap_3,vwap_amt_gap_3,A,0.0068276736736816,0.5333333333333333,-0.0379176374986922,-0.0635651349013333,0.0956782667165812,0.10708956581667595,,KEEP,0.06187712621061578,85,"[[72.8547, 101.8376, 124.6703], [47.6891, 68.3214, 82.0366], [77.5168, 108.8938, 134.0897], [45.8799, 65.7994, 80.5374], [25.1993, 35.6838, 43.322]]","[[0.2826, 0.0068, -0.0005], [-0.0398, 0.0244, 0.0297], [-0.0272, -0.0636, 0.0719], [0.0327, -0.0186, -0.0351], [0.1092, -0.0124, 0.0291]]",20260904_204413_loop_xgb_vwap_amt_gap_3
3,vwap_amt_gap_4,vwap_amt_gap_4,A,-0.0112798467367669,0.4,-0.122119101192033,-0.185621455317575,0.05549457808105007,0.0915837115435969,,KEEP,0.06187712621061578,86,"[[72.9694, 101.7674, 124.6703], [47.7777, 68.3322, 82.0458], [77.5081, 108.8386, 134.0506], [45.9116, 65.8088, 80.5359], [25.2157, 35.6934, 43.3167]]","[[-0.1574, 0.0689, 0.0], [-0.1856, -0.0158, -0.0113], [0.0112, 0.0508, 0.0291], [-0.0692, -0.0142, 0.0019], [-0.0648, -0.0269, 0.0121]]",20260904_204526_loop_xgb_vwap_amt_gap_4
4,vwap_amt_gap_5,vwap_amt_gap_5,A,0.0023177276299635,0.5333333333333333,-0.1533957834052834,-0.2334863857697655,0.021628071284141015,0.08064110294520033,,KEEP,0.06187712621061578,87,"[[73.1035, 101.8139, 124.6649], [47.665, 68.285, 82.0805], [77.3848, 109.0927, 133.8802], [45.9343, 65.8072, 80.5564], [25.184, 35.678, 43.3634]]","[[-0.1839, -0.0457, 0.0044], [0.2357, 0.0691, -0.0422], [0.1591, -0.2335, 0.1271], [-0.0493, 0.0023, -0.0254], [0.1257, 0.0432, -0.1077]]",20260904_204638_loop_xgb_vwap_amt_gap_5
5,vwap_amt_gap_8,vwap_amt_gap_8,A,0.0,0.4666666666666667,-0.0993955580297489,-0.2181781769351465,0.009968164264240187,0.042472950861704994,,KEEP,0.06187712621061578,88,"[[72.9281, 101.7954, 124.6649], [47.6369, 68.3262, 82.1221], [77.386, 109.3307, 134.0482], [45.9341, 65.7627, 80.5544], [25.1883, 35.6866, 43.3483]]","[[0.2399, 0.0182, 0.0], [0.059, -0.0603, -0.0507], [-0.0015, -0.2182, -0.1254], [0.0004, 0.0677, 0.0025], [-0.0171, -0.0241, 0.0348]]",20260904_204802_loop_xgb_vwap_amt_gap_8
6,vwap_amt_gap_10,vwap_amt_gap_10,A,-0.0077714599403977,0.4,-0.1065598038838411,-0.1812268903085279,0.017270372370015163,0.04060309414619656,,KEEP,0.06187712621061578,89,"[[73.0274, 101.759, 124.6649], [47.7233, 68.3316, 82.1136], [77.2822, 108.9334, 134.086], [45.9549, 65.7748, 80.5344], [25.2039, 35.7023, 43.3413]]","[[-0.1362, 0.0358, 0.0], [-0.1812, -0.0078, 0.0103], [0.1341, 0.3634, -0.0282], [-0.0453, -0.0184, 0.0248], [-0.0622, -0.0439, 0.0161]]",20260904_204915_loop_xgb_vwap_amt_gap_10
7,ret_1,ret_1,B,0.0286879287807351,0.7333333333333333,-0.0533111116423068,-0.1607335315228608,0.037183374889548926,0.08333762701321357,,KEEP,0.06187712621061578,90,"[[72.934, 101.7137, 124.6649], [47.7586, 68.2993, 82.0062], [77.4064, 108.9574, 133.9354], [45.9417, 65.7617, 80.5045], [25.1778, 35.6998, 43.3406]]","[[0.1279, 0.0445, 0.0], [-0.0741, 0.0473, 0.1308], [-0.1607, -0.0221, 0.1123], [0.0287, 0.0199, 0.0372], [0.1038, 0.0068, 0.0018]]",20260904_205029_loop_xgb_ret_1
8,ret_2,ret_2,B,0.0,0.4666666666666667,-0.052534907087014,-0.1190692004455762,0.043111673349560675,0.07771501113429391,,KEEP,0.06187712621061578,91,"[[72.9534, 101.744, 124.6649], [47.6725, 68.3207, 81.9892], [77.3559, 109.0871, 133.9415], [45.929, 65.7578, 80.5045], [25.1906, 35.6922, 43.3637]]","[[-0.0266, -0.0298, 0.0], [0.1803, -0.0313, 0.0208], [0.0652, -0.1191, -0.0046], [0.0276, 0.006, 0.0], [-0.0512, 0.0214, -0.0534]]",20260904_205139_loop_xgb_ret_2
9,ret_3,ret_3,B,-0.0077448963966109,0.4666666666666667,-0.1248508949786986,-0.1472878215948547,0.03535928305570257,0.09279954795942125,,KEEP,0.06187712621061578,92,"[[73.0533, 101.7689, 124.6647], [47.6592, 68.2529, 82.0479], [77.3693, 109.2036, 133.8707], [45.9184, 65.7629, 80.4966], [25.2277, 35.6808, 43.3689]]","[[-0.1369, -0.0244, 0.0001], [0.0279, 0.0992, -0.0716], [-0.0173, -0.1067, 0.0529], [0.0231, -0.0077, 0.0098], [-0.1473, 0.0319, -0.012]]",20260904_205304_loop_xgb_ret_3
10,ret_4,ret_4,B,0.0046841240142758,0.6,-0.0471872205104872,-0.2217960621964554,0.04548088383077298,0.1171583570437118,,KEEP,0.06187712621061578,93,"[[73.0033, 101.7623, 124.6647], [47.6374, 68.2889, 81.9693], [77.5409, 109.1588, 133.9202], [45.9162, 65.7616, 80.5007], [25.2071, 35.6946, 43.3493]]","[[0.0684, 0.0065, 0.0], [0.0458, -0.0528, 0.0958], [-0.2218, 0.041, -0.037], [0.0047, 0.0019, -0.0051], [0.082, -0.0388, 0.0453]]",20260904_205430_loop_xgb_ret_4
11,ret_5,ret_5,B,-0.0133413271337756,0.2666666666666666,-0.1717188319000051,-0.232157808017086,0.047799112285784595,0.07659793002093851,,KEEP,0.06187712621061578,94,"[[73.146, 101.724, 124.6711], [47.658, 68.2958, 82.0644], [77.4445, 109.2108, 134.2311], [45.9224, 65.7528, 80.5054], [25.2414, 35.6622, 43.3732]]","[[-0.1954, 0.0376, -0.0051], [-0.0434, -0.0101, -0.116], [0.1243, -0.0476, -0.2322], [-0.0133, 0.0134, -0.0058], [-0.1361, 0.0908, -0.0551]]",20260904_205548_loop_xgb_ret_5
12,ret_8,ret_8,B,0.0,0.4666666666666667,-0.0659027003474577,-0.0709776023253283,0.008457785269400109,0.07477150880039751,,KEEP,0.06187712621061578,95,"[[73.1461, 101.7555, 124.6711], [47.6678, 68.3426, 82.1227], [77.4126, 109.1399, 133.7432], [45.9001, 65.7469, 80.5054], [25.2213, 35.6843, 43.3654]]","[[-0.0002, -0.031, 0.0], [-0.0206, -0.0685, -0.071], [0.0412, 0.0648, 0.3635], [0.0484, 0.0089, 0.0], [0.0796, -0.062, 0.018]]",20260904_205713_loop_xgb_ret_8
13,ret_10,ret_10,B,-0.0166734106438415,0.2,-0.1104433235552981,-0.2838799942671333,-0.001383661701814809,0.04400962992909818,,KEEP,0.06187712621061578,96,"[[73.2366, 101.7563, 124.6711], [47.711, 68.3952, 82.1067], [77.4249, 109.1317, 134.1229], [45.9146, 65.7503, 80.5191], [25.2342, 35.6701, 43.3726]]","[[-0.1237, -0.0007, 0.0], [-0.0906, -0.077, 0.0194], [-0.0159, 0.0076, -0.2839], [-0.0316, -0.0051, -0.017], [-0.051, 0.0397, -0.0167]]",20260904_205824_loop_xgb_ret_10
14,ret_15,ret_15,B,0.0,0.4666666666666667,-0.0303326311381813,-0.2760239323337021,0.03816129608315011,0.059095562747324415,,KEEP,0.06187712621061578,97,"[[73.1159, 101.744, 124.6711], [47.6576, 68.4107, 82.0253], [77.4391, 109.4329, 134.0644], [45.903, 65.7523, 80.5237], [25.217, 35.6721, 43.388]]","[[0.1648, 0.012, 0.0], [0.1119, -0.0226, 0.0991], [-0.0184, -0.276, 0.0436], [0.0253, -0.0031, -0.0057], [0.0682, -0.0055, -0.0355]]",20260904_205939_loop_xgb_ret_15
15,log_rv2_rv60,log_rv2_rv60,C,0.0050954351788257,0.7333333333333333,-0.1108181465726421,-0.2749384301904412,0.00374991661292734,0.07426990152340496,,KEEP,0.06187712621061578,98,"[[72.9036, 101.8372, 124.6647], [47.7165, 68.3505, 82.0059], [77.3449, 109.0894, 134.433], [45.9007, 65.7466, 80.5231], [25.2168, 35.7005, 43.3606]]","[[0.2904, -0.0916, 0.0051], [-0.1237, 0.0879, 0.0237], [0.1216, 0.3139, -0.2749], [0.005, 0.0088, 0.0007], [0.0008, -0.0796, 0.0632]]",20260904_210059_loop_xgb_log_rv2_rv60
16,log_rv3_rv60,log_rv3_rv60,C,-0.0147701823421941,0.4,-0.0917505221384029,-0.1897003343239278,0.04539178814189082,0.08462404182916217,,KEEP,0.06187712621061578,99,"[[73.0419, 101.8076, 124.6655], [47.6631, 68.2937, 81.914], [77.3963, 109.2079, 134.0827], [45.9189, 65.7563, 80.5497], [25.2086, 35.7084, 43.3711]]","[[-0.1897, 0.029, -0.0006], [0.1119, 0.083, 0.112], [-0.0664, -0.1086, 0.2605], [-0.0395, -0.0148, -0.0331], [0.0325, -0.0222, -0.0241]]",20260904_210202_loop_xgb_log_rv3_rv60
17,log_rv4_rv60,log_rv4_rv60,C,-0.0044615585889085,0.4666666666666667,-0.1104173575705358,-0.1249082124843425,0.05941298017898555,0.0918041651952084,,KEEP,0.06187712621061578,100,"[[73.1332, 101.8239, 124.6759], [47.6461, 68.2648, 82.0139], [77.3085, 108.908, 134.1347], [45.9098, 65.7592, 80.5388], [25.232, 35.688, 43.3738]]","[[-0.1249, -0.016, -0.0084], [0.0358, 0.0424, -0.1219], [0.1136, 0.2746, -0.0388], [0.0197, -0.0045, 0.0136], [-0.0932, 0.0573, -0.0063]]",20260904_210317_loop_xgb_log_rv4_rv60
18,log_rv5_rv60,log_rv5_rv60,C,-0.0039714148356129,0.4,-0.1321993876368621,-0.238417094448784,0.01892282516700039,0.08788834659229083,,KEEP,0.06187712621061578,101,"[[73.0995, 101.8713, 124.6821], [47.6406, 68.2909, 81.9868], [77.4548, 109.1677, 134.074], [45.9284, 65.7596, 80.5356], [25.2289, 35.69, 43.3755]]","[[0.046, -0.0465, -0.0049], [0.0115, -0.0382, 0.033], [-0.1893, -0.2384, 0.0453], [-0.0406, -0.0005, 0.004], [0.0125, -0.0058, -0.004]]",20260904_210425_loop_xgb_log_rv5_rv60
19,log_rv8_rv60,log_rv8_rv60,C,-0.0058916760849125,0.4,-0.0978608016651927,-0.1307549930644969,0.029248242286983306,0.06769508014424774,,KEEP,0.06187712621061578,102,"[[72.9729, 101.8982, 124.6821], [47.6524, 68.3212, 82.094], [77.5379, 109.259, 134.0267], [45.9252, 65.7634, 80.5356], [25.1838, 35.6928, 43.3673]]","[[0.1733, -0.0265, 0.0], [-0.0247, -0.0444, -0.1308], [-0.1073, -0.0837, 0.0353], [0.0071, -0.0059, 0.0], [0.1789, -0.0077, 0.019]]",20260904_210536_loop_xgb_log_rv8_rv60
20,log_rv10_rv60,log_rv10_rv60,C,0.0,0.4666666666666667,-0.1640693748886867,-0.245221142747809,0.03205581243255207,0.03998249352767935,,KEEP,0.06187712621061578,103,"[[72.9761, 101.8575, 124.6821], [47.6855, 68.3621, 82.0588], [77.7281, 108.8545, 134.2356], [45.92, 65.7596, 80.5349], [25.2265, 35.6937, 43.3635]]","[[-0.0045, 0.0399, 0.0], [-0.0696, -0.0599, 0.043], [-0.2452, 0.3702, -0.1559], [0.0114, 0.0058, 0.0008], [-0.1695, -0.0027, 0.0087]]",20260904_210642_loop_xgb_log_rv10_rv60
21,log_rv15_rv60,log_rv15_rv60,C,3.9008008767549285e-05,0.5333333333333333,-0.11008341337435112,-0.20869320934473468,-0.010167987439979598,0.03939200589077041,,KEEP,0.06187712621061578,104,"[[73.1284, 101.842, 124.6821], [47.6288, 68.3684, 82.1409], [77.6696, 108.8367, 134.0047], [45.8986, 65.7537, 80.5354], [25.256, 35.6949, 43.365]]","[[-0.2087, 0.0152, 0.0], [0.1189, -0.0093, -0.1], [0.0753, 0.0164, 0.172], [0.0466, 0.009, -0.0006], [-0.1168, -0.0035, -0.0034]]",20260904_211012_loop_xgb_log_rv15_rv60
22,log_c_ema2,log_c_ema2,D,0.0031479176650583973,0.5333333333333333,-0.0785753362794761,-0.179165854207608,-0.010167987439979598,0.1152844814640619,,KEEP,0.06187712621061578,105,"[[72.7953, 101.8224, 124.6821], [47.7141, 68.3654, 82.0024], [77.5493, 108.7249, 134.1113], [45.934, 65.7937, 80.5357], [25.2273, 35.6958, 43.3636]]","[[0.4555, 0.0193, 0.0], [-0.1792, 0.0045, 0.1685], [0.1548, 0.1027, -0.0796], [-0.0771, -0.0609, -0.0005], [0.1136, -0.0024, 0.0031]]",20260904_211103_loop_xgb_log_c_ema2
23,log_c_ema3,log_c_ema3,D,0.0,0.4666666666666667,-0.19627256870352827,-0.2696978769830549,-0.012021087532088082,0.05273788533861623,,KEEP,0.06187712621061578,106,"[[72.9916, 101.7449, 124.6821], [47.7218, 68.2733, 82.1823], [77.3656, 108.8527, 134.221], [45.9479, 65.787, 80.5341], [25.2681, 35.6922, 43.3578]]","[[-0.2697, 0.0761, 0.0], [-0.016, 0.1347, -0.2193], [0.2369, -0.1176, -0.0818], [-0.0303, 0.0103, 0.0021], [-0.1617, 0.01, 0.0133]]",20260904_211155_loop_xgb_log_c_ema3
24,log_c_ema4,log_c_ema4,D,-0.02197608740848178,0.4,-0.15620935198908725,-0.20378048189557685,0.0035926632359184474,0.022664441059061513,,KEEP,0.06187712621061578,107,"[[73.1343, 101.7926, 124.6654], [47.7462, 68.3397, 82.0337], [77.5232, 108.9375, 134.2505], [45.9494, 65.8068, 80.5063], [25.2086, 35.6852, 43.3512]]","[[-0.1955, -0.0469, 0.0134], [-0.0513, -0.0973, 0.1808], [-0.2038, -0.0778, -0.022], [-0.0032, -0.0302, 0.0345], [0.2355, 0.0196, 0.0152]]",20260904_211236_loop_xgb_log_c_ema4
25,log_c_ema5,log_c_ema5,D,0.0,0.4666666666666667,-0.14953910277959004,-0.3908241625649733,0.0014125827354272147,0.07546124423245537,,KEEP,0.06187712621061578,108,"[[72.9418, 101.7532, 124.6654], [47.7471, 68.2899, 82.1889], [77.3986, 109.3632, 134.2892], [45.9329, 65.7963, 80.5063], [25.2313, 35.6852, 43.354]]","[[0.2632, 0.0386, 0.0], [-0.0017, 0.073, -0.1892], [0.1608, -0.3908, -0.0288], [0.0359, 0.0161, 0.0], [-0.0901, 0.0001, -0.0063]]",20260904_211332_loop_xgb_log_c_ema5
26,log_c_ema8,log_c_ema8,D,0.010031437077950844,0.5333333333333333,-0.03682103421017047,-0.0532464808393307,-0.010167987439979598,0.054537998016568334,,KEEP,0.06187712621061578,109,"[[72.921, 101.743, 124.6821], [47.757, 68.3031, 82.1162], [77.2831, 109.1952, 134.0913], [45.9505, 65.789, 80.534], [25.2372, 35.6747, 43.377]]","[[0.0285, 0.01, -0.0134], [-0.0207, -0.0194, 0.0884], [0.1493, 0.1537, 0.1473], [-0.0385, 0.011, -0.0344], [-0.0234, 0.0293, -0.0532]]",20260904_211424_loop_xgb_log_c_ema8
27,log_c_ema10,log_c_ema10,D,-0.03289124083245554,0.26666666666666666,-0.10705900189394768,-0.15440507698039063,-0.010167987439979598,0.05648725668672139,,KEEP,0.06187712621061578,110,"[[73.0133, 101.7323, 124.6821], [47.6765, 68.3562, 82.0929], [77.3128, 109.2659, 134.145], [45.9656, 65.8174, 80.5347], [25.2761, 35.6854, 43.3627]]","[[-0.1266, 0.0105, 0.0], [0.1684, -0.0778, 0.0283], [-0.0385, -0.0648, -0.04], [-0.0329, -0.0431, -0.0008], [-0.1544, -0.0298, 0.0332]]",20260904_211511_loop_xgb_log_c_ema10
28,log_c_ema15,log_c_ema15,D,0.0,0.4666666666666667,-0.13188095198674699,-0.42017743505622374,-0.011482618142810708,0.02542073174051085,,KEEP,0.06187712621061578,111,"[[72.9687, 101.7981, 124.6821], [47.7525, 68.3379, 82.0382], [77.3828, 109.725, 134.2248], [45.9604, 65.8162, 80.5394], [25.2671, 35.6898, 43.3501]]","[[0.061, -0.0646, 0.0], [-0.1595, 0.0269, 0.0667], [-0.0905, -0.4202, -0.0594], [0.0114, 0.0018, -0.0059], [0.0358, -0.0125, 0.0289]]",20260904_211551_loop_xgb_log_c_ema15
29,log_ema2_ema5,log_ema2_ema5,D,0.0008500234727759626,0.5333333333333333,-0.03718189927007565,-0.049608138585233164,-0.03919117736606026,0.032708152874338925,,KEEP,0.06187712621061578,112,"[[73.0049, 101.8056, 124.6828], [47.7236, 68.3034, 82.0597], [77.3715, 109.3885, 134.1793], [45.966, 65.8157, 80.5408], [25.2552, 35.7057, 43.3246]]","[[-0.0496, -0.0074, -0.0006], [0.0607, 0.0503, -0.0262], [0.0146, 0.3067, 0.0339], [-0.0121, 0.0009, -0.0017], [0.047, -0.0445, 0.0588]]",20260904_211641_loop_xgb_log_ema2_ema5
30,log_ema2_ema8,log_ema2_ema8,D,0.004251972048519015,0.6,-0.05314913460559456,-0.11721185505797482,-0.03269048890679471,0.030749288663034502,,KEEP,0.06187712621061578,113,"[[73.0388, 101.8168, 124.7547], [47.6888, 68.2889, 82.1558], [77.4024, 109.231, 134.153], [45.964, 65.8154, 80.5355], [25.2524, 35.6872, 43.3423]]","[[-0.0464, -0.0109, -0.0576], [0.0728, 0.0212, -0.1172], [-0.0399, 0.1441, 0.0195], [0.0043, 0.0004, 0.0065], [0.0111, 0.0517, -0.0408]]",20260904_211730_loop_xgb_log_ema2_ema8
31,log_ema3_ema10,log_ema3_ema10,D,0.01032836125003378,0.6,-0.10298802177723498,-0.11179511866772351,-0.023873968433263393,0.0060482520575999565,,KEEP,0.06187712621061578,114,"[[72.936, 101.8049, 124.6655], [47.7421, 68.2717, 82.1461], [77.3565, 109.2204, 134.2968], [45.9564, 65.8187, 80.5272], [25.2768, 35.6942, 43.3576]]","[[0.1408, 0.0117, 0.0715], [-0.1118, 0.0252, 0.0119], [0.0593, 0.0097, -0.1072], [0.0164, -0.005, 0.0103], [-0.0967, -0.0196, -0.0352]]",20260904_211814_loop_xgb_log_ema3_ema10
32,log_ema4_ema10,log_ema4_ema10,D,0.004160400880059978,0.6,-0.010629357202986967,-0.026926972498553248,-0.02191406986102873,0.03518261479233953,,KEEP,0.06187712621061578,115,"[[72.9556, 101.8055, 124.6655], [47.7365, 68.252, 82.1207], [77.306, 109.2158, 134.1642], [45.9615, 65.8024, 80.5269], [25.2535, 35.6978, 43.3592]]","[[-0.0269, -0.0006, 0.0], [0.0118, 0.0289, 0.0309], [0.0653, 0.0042, 0.0987], [-0.011, 0.0247, 0.0004], [0.0925, -0.01, -0.0037]]",20260904_211901_loop_xgb_log_ema4_ema10
33,log_ema5_ema15,log_ema5_ema15,D,-0.04356563561007665,0.2,-0.11455638452919192,-0.13137223754884353,-0.03872358938050713,0.039571184570907914,,KEEP,0.06187712621061578,116,"[[72.9975, 101.8276, 124.6655], [47.7992, 68.3282, 82.1565], [77.396, 109.2971, 134.2864], [45.9572, 65.8359, 80.5283], [25.2398, 35.6995, 43.3484]]","[[-0.0574, -0.0218, 0.0], [-0.1314, -0.1116, -0.0436], [-0.1165, -0.0744, -0.091], [0.0094, -0.051, -0.0018], [0.0542, -0.0048, 0.0247]]",20260904_211946_loop_xgb_log_ema5_ema15
34,rsi1_centered,rsi1_centered,E,0.0,0.4666666666666667,-0.05631606028521751,-0.08019215941150737,-0.048855713120277144,0.023050563134374702,,KEEP,0.06187712621061578,117,"[[72.9835, 101.8276, 124.7547], [47.7333, 68.3142, 82.1315], [77.336, 109.1916, 134.3941], [45.9572, 65.836, 80.5485], [25.2451, 35.6937, 43.363]]","[[0.0192, 0.0, -0.0715], [0.1379, 0.0205, 0.0305], [0.0776, 0.0965, -0.0802], [0.0, -0.0001, -0.0252], [-0.0211, 0.0164, -0.0335]]",20260904_212039_loop_xgb_rsi1_centered
35,rsi2_centered,rsi2_centered,E,0.034384553088118164,0.7333333333333333,-0.09552043199062332,-0.11034554876996339,-0.007110858367687101,0.04393405079222701,,KEEP,0.06187712621061578,118,"[[73.0568, 101.721, 124.7547], [47.7753, 68.2173, 82.1004], [77.3152, 109.0358, 133.9161], [45.9424, 65.8134, 80.5441], [25.2729, 35.6678, 43.3298]]","[[-0.1005, 0.1047, 0.0], [-0.0881, 0.1418, 0.0378], [0.0269, 0.1426, 0.3556], [0.0323, 0.0344, 0.0055], [-0.1103, 0.0724, 0.0765]]",20260904_212125_loop_xgb_rsi2_centered
36,rsi3_centered,rsi3_centered,E,-0.012763912845170644,0.4,-0.1772819929993963,-0.24654293072579048,0.014800971615858138,0.03825967659379925,,KEEP,0.06187712621061578,119,"[[73.0111, 101.6619, 124.6509], [47.789, 68.226, 82.2044], [77.4589, 109.3047, 134.1365], [45.9275, 65.7848, 80.5492], [25.2473, 35.6884, 43.3404]]","[[0.0626, 0.0581, 0.0832], [-0.0288, -0.0128, -0.1266], [-0.1858, -0.2465, -0.1645], [0.0324, 0.0434, -0.0063], [0.1015, -0.0578, -0.0245]]",20260904_212219_loop_xgb_rsi3_centered
37,rsi4_centered,rsi4_centered,E,-0.008585030869912025,0.4666666666666667,-0.11280416584806385,-0.22913038283942644,-0.02776912104593965,0.02674346847929554,,KEEP,0.06187712621061578,120,"[[73.0852, 101.757, 124.6407], [47.7422, 68.2883, 82.1513], [77.6363, 109.4127, 134.2978], [45.9498, 65.7707, 80.5456], [25.2452, 35.6915, 43.3301]]","[[-0.1016, -0.0935, 0.0082], [0.0979, -0.0913, 0.0646], [-0.2291, -0.0989, -0.1203], [-0.0487, 0.0214, 0.0046], [0.0083, -0.0086, 0.0239]]",20260904_212308_loop_xgb_rsi4_centered
38,rsi5_centered,rsi5_centered,E,0.03077012923349276,0.6,-0.056123752609673616,-0.1420373244173545,-0.011443205262473555,0.0876902448392669,,KEEP,0.06187712621061578,121,"[[72.9885, 101.6296, 124.6976], [47.7622, 68.2656, 82.0167], [77.4354, 109.4158, 134.2637], [45.9357, 65.8122, 80.5184], [25.2314, 35.7033, 43.3916]]","[[0.1323, 0.1252, -0.0457], [-0.0417, 0.0333, 0.1638], [0.2588, -0.0028, 0.0254], [0.0308, -0.0631, 0.0337], [0.0545, -0.033, -0.142]]",20260904_212402_loop_xgb_rsi5_centered
39,rsi8_centered,rsi8_centered,E,-0.017794198714837783,0.4,-0.09783062069278259,-0.1833523633941514,-0.01660815089252754,0.07593573445100477,,KEEP,0.06187712621061578,122,"[[73.0175, 101.737, 124.6901], [47.6525, 68.2608, 82.0872], [77.4346, 109.6164, 134.0061], [45.951, 65.8253, 80.5327], [25.2366, 35.7077, 43.3218]]","[[-0.0396, -0.1057, 0.006], [0.2296, 0.0069, -0.086], [0.0011, -0.1834, 0.1919], [-0.0332, -0.0199, -0.0178], [-0.0205, -0.0125, 0.1607]]",20260904_212458_loop_xgb_rsi8_centered
40,rsi10_centered,rsi10_centered,E,0.0025227966756302678,0.5333333333333333,-0.08851844712320922,-0.20199814130947846,-0.017967079220904125,0.0589439091449373,,KEEP,0.06187712621061578,123,"[[72.9021, 101.7567, 124.6918], [47.6832, 68.1341, 82.0143], [77.2759, 109.1714, 134.2768], [45.9473, 65.7918, 80.5371], [25.236, 35.7191, 43.3671]]","[[0.158, -0.0193, -0.0014], [-0.0645, 0.1857, 0.0889], [0.2049, 0.4059, -0.202], [0.008, 0.0508, -0.0054], [0.0025, -0.0317, -0.1046]]",20260904_212552_loop_xgb_rsi10_centered
41,rsi15_centered,rsi15_centered,E,-0.0547052854863006,0.26666666666666666,-0.2137538388913995,-0.30526333598595023,-0.018189539102397845,0.0399116929840182,,KEEP,0.06187712621061578,124,"[[72.9953, 101.68, 124.6921], [47.7154, 68.3187, 82.1157], [77.5118, 109.1761, 134.1661], [45.9375, 65.8278, 80.5461], [25.2537, 35.7078, 43.3963]]","[[-0.1279, 0.0754, -0.0002], [-0.0675, -0.271, -0.1237], [-0.3053, -0.0043, 0.0824], [0.0213, -0.0547, -0.0112], [-0.0701, 0.0316, -0.0673]]",20260904_212646_loop_xgb_rsi15_centered
42,bb_pctb_2,bb_pctb_2,F,0.0,0.4,-0.1603928703032942,-0.19050156288862308,-0.04498724548589461,0.026033571824157775,,KEEP,0.06187712621061578,125,"[[72.9599, 101.68, 124.6921], [47.7237, 68.4489, 81.9297], [77.3312, 109.3807, 134.1736], [45.9381, 65.8322, 80.5461], [25.2839, 35.7031, 43.3814]]","[[0.0486, 0.0, 0.0], [-0.0175, -0.1905, 0.2265], [0.2329, -0.1874, -0.0057], [-0.0013, -0.0067, 0.0], [-0.1199, 0.013, 0.0345]]",20260904_212734_loop_xgb_bb_pctb_2
43,bb_pctb_3,bb_pctb_3,F,0.0,0.4666666666666667,-0.022564232645052584,-0.06415890384638967,-0.018189539102397845,0.05998762470795782,,KEEP,0.06187712621061578,126,"[[72.9593, 101.7076, 124.6921], [47.7279, 68.2944, 81.9384], [77.3808, 109.2424, 134.1615], [45.9332, 65.8304, 80.5468], [25.2879, 35.7049, 43.3783]]","[[0.0008, -0.0272, 0.0], [-0.0088, 0.2256, -0.0106], [-0.0642, 0.1264, 0.0091], [0.0107, 0.0027, -0.0008], [-0.0156, -0.0051, 0.0071]]",20260904_212822_loop_xgb_bb_pctb_3
44,bb_pctb_4,bb_pctb_4,F,-0.03268458662422091,0.2,-0.18715650018202634,-0.2391042936365828,-0.018189539102397845,0.027322644790894746,,KEEP,0.06187712621061578,127,"[[73.0903, 101.7642, 124.6921], [47.6323, 68.3562, 82.0483], [77.5659, 109.4524, 134.3658], [45.9444, 65.8519, 80.555], [25.2232, 35.7066, 43.3611]]","[[-0.1796, -0.0556, 0.0], [0.2004, -0.0904, -0.1341], [-0.2391, -0.1922, -0.1523], [-0.0243, -0.0327, -0.0103], [0.2559, -0.0048, 0.0397]]",20260904_212925_loop_xgb_bb_pctb_4
45,bb_pctb_5,bb_pctb_5,F,0.0059467744179309,0.5333333333333333,-0.04588933546205265,-0.15911664604941755,0.007086703765368796,0.014860581422371233,,KEEP,0.06187712621061578,128,"[[73.1003, 101.6779, 124.6921], [47.6597, 68.3729, 82.0014], [77.5879, 109.4459, 134.2581], [45.9338, 65.8362, 80.5551], [25.2633, 35.7042, 43.3547]]","[[-0.0137, 0.0847, 0.0], [-0.0575, -0.0244, 0.0571], [-0.0284, 0.0059, 0.0802], [0.023, 0.0239, -0.0001], [-0.1591, 0.0067, 0.0147]]",20260904_213020_loop_xgb_bb_pctb_5
46,bb_pctb_8,bb_pctb_8,F,0.015195673568357826,0.6,-0.05288736162141649,-0.2696750981684426,-0.016955811121754927,0.01685730474247915,,KEEP,0.06187712621061578,129,"[[73.0226, 101.7513, 124.6921], [47.7882, 68.3861, 81.9625], [77.3548, 109.1768, 134.0064], [45.9449, 65.8262, 80.5535], [25.2576, 35.6821, 43.359]]","[[0.1063, -0.0721, 0.0], [-0.2697, -0.0194, 0.0474], [0.3005, 0.2459, 0.1875], [-0.024, 0.0152, 0.002], [0.0224, 0.0619, -0.01]]",20260904_213113_loop_xgb_bb_pctb_8
