start_position,origin_id,n_predictions,single_origin_sample,duration_ms
5278,211534,29,0,81.20583300478756
5307,211563,1,1,81.7279209732078
5308,211564,30,0,81.03003801079467
5338,211594,1,1,81.4784579561092
5339,211595,30,0,80.96433599712327
5369,211625,1,1,81.93700900301337
5370,211626,29,0,81.46741800010204
5399,211655,1,1,81.17406402016059
5400,211656,30,0,80.94682299997658
5430,211686,1,1,98.36217295378447
5431,211687,30,0,81.68712496990338
5461,211717,1,1,81.25357201788574
5462,211718,29,0,81.03065798059106
5491,211747,1,1,81.36953698704019
5492,211748,30,0,80.97868098411709
5522,211778,1,1,81.40611398266628
5523,211779,30,0,81.11713902326301
5553,211809,1,1,81.3801169861108
5554,211810,30,0,81.13774697994813
5584,211840,1,1,81.2527199741453
5585,211841,29,0,81.17762999609113
5614,211870,1,1,81.40322903636843
5615,211871,30,0,80.83568600704893
5645,211901,1,1,81.62768604233861
5646,211902,30,0,81.15129102952778
5676,211932,1,1,81.86725003179163
5677,211933,29,0,81.09206199878827
5706,211962,1,1,81.35595096973702
5707,211963,30,0,81.51367399841547
5737,211993,1,1,81.71826397301629
5738,211994,30,0,81.74174698069692
5768,212024,1,1,81.31456398405135
5769,212025,29,0,81.17298199795187
5798,212054,1,1,81.6866040113382
5799,212055,30,0,81.07156300684437
5829,212085,1,1,81.29044901579618
5830,212086,30,0,81.08176296809688
5860,212116,1,1,81.52217901078984
5861,212117,29,0,81.19137596804649
5890,212146,1,1,81.85301400953904
5891,212147,30,0,81.20256697293371
5921,212177,1,1,81.54139498947188
5922,212178,30,0,81.65392396040261
5952,212208,1,1,81.27182500902563
5953,212209,29,0,81.40498294960707
5982,212238,1,1,81.6646940074861
5983,212239,30,0,81.41376898856834
6013,212269,1,1,81.7827019491233
6014,212270,30,0,81.20119402883574
6044,212300,1,1,81.32263901643455
6045,212301,29,0,80.81419602967799
6074,212330,1,1,81.23683003941551
6075,212331,30,0,81.07416797429323
6105,212361,1,1,80.97103703767061
6106,212362,30,0,81.01548999547958
6136,212392,1,1,81.37275202898309
6137,212393,29,0,81.0863510123454
6166,212422,1,1,81.29889500560239
