start_position,origin_id,n_predictions,single_origin_sample,duration_ms
14635,220891,30,0,0.5388280260376632
14665,220921,1,1,0.32721704337745905
14666,220922,30,0,0.5318460171110928
14696,220952,1,1,0.33525103935971856
14697,220953,30,0,0.5273980204947293
14727,220983,1,1,0.33608300145715475
14728,220984,29,0,0.5212060059420764
14757,221013,1,1,0.3328670281916857
14758,221014,30,0,0.5276179872453213
14788,221044,1,1,0.335842021740973
14789,221045,30,0,0.5270470282994211
14819,221075,1,1,0.3262949758209288
14820,221076,29,0,0.530894030816853
14849,221105,1,1,0.3255740157328546
14850,221106,30,0,0.5374760366976261
14880,221136,1,1,0.3243210376240313
14881,221137,30,0,0.5507409805431962
14911,221167,1,1,0.342154991813004
14912,221168,29,0,0.5319659831002355
14941,221197,1,1,0.3238610224798322
14942,221198,30,0,0.5389690049923956
14972,221228,1,1,0.3245410043746233
14973,221229,30,0,0.5537570104934275
15003,221259,1,1,0.32430095598101616
15004,221260,29,0,0.5293510039336979
15033,221289,1,1,0.3262249520048499
15034,221290,30,0,0.5341300275176764
15064,221320,1,1,0.32625498715788126
15065,221321,30,0,0.5269969697110355
15095,221351,1,1,0.3333779750391841
15096,221352,29,0,0.5222680047154427
15125,221381,1,1,0.334831012878567
15126,221382,30,0,0.5257040029391646
15156,221412,1,1,0.33488101325929165
15157,221413,30,0,0.5253839772194624
15187,221443,1,1,0.335622054990381
15188,221444,29,0,0.51769899437204
15217,221473,1,1,0.33075304236263037
15218,221474,30,0,0.5271669942885637
15248,221504,1,1,0.3241910017095506
15249,221505,30,0,0.5375259788706899
15279,221535,1,1,0.3236199845559895
15280,221536,29,0,0.529280980117619
15309,221565,1,1,0.34270499600097537
15310,221566,30,0,0.5283689824864268
15340,221596,1,1,0.3284679842181504
15341,221597,30,0,0.5372349987737834
15371,221627,1,1,0.3247220302000642
15372,221628,30,0,0.5362439551390707
15402,221658,1,1,0.3255640040151775
15403,221659,29,0,0.5350320134311914
15432,221688,1,1,0.32553402706980705
15433,221689,30,0,0.5267669912427664
15463,221719,1,1,0.3302720142528415
15464,221720,30,0,0.5294519942253828
15494,221750,1,1,0.32637501135468483
15495,221751,29,0,0.5192919634282589
15524,221780,1,1,0.33418898237869143
15525,221781,30,0,0.5254739662632346
15555,221811,1,1,0.3335790242999792
15556,221812,30,0,0.5269869579933584
15586,221842,1,1,0.33608300145715475
15587,221843,29,0,0.5214769626036286
15616,221872,1,1,0.3335879882797599
15617,221873,30,0,0.528378994204104
15647,221903,1,1,0.32957096118479967
15648,221904,30,0,0.5354529712349176
15678,221934,1,1,0.34843594767153263
15679,221935,29,0,0.5329379928298295
15708,221964,1,1,0.3243620158173144
15709,221965,30,0,0.5354519817046821
15739,221995,1,1,0.3281980170868337
15740,221996,30,0,0.5386280245147645
15770,222026,1,1,0.3255830379202962
15771,222027,29,0,0.529131037183106
15800,222056,1,1,0.32575399382039905
15801,222057,30,0,0.538246997166425
15831,222087,1,1,0.32489298610016704
15832,222088,30,0,0.5379170179367065
15862,222118,1,1,0.3274070331826806
15863,222119,29,0,0.5180609878152609
15892,222148,1,1,0.33552199602127075
15893,222149,30,0,0.5269760149531066
15923,222179,1,1,0.336103024892509
15924,222180,30,0,0.5264860228635371
15954,222210,1,1,0.3346599987708032
15955,222211,29,0,0.5195229896344244
15984,222240,1,1,0.33430004259571433
15985,222241,30,0,0.5268470267765224
16015,222271,1,1,0.32485200790688396
16016,222272,30,0,0.5259739700704813
16046,222302,1,1,0.32512296456843615
16047,222303,30,0,0.5390490405261517
