start_position,origin_id,n_predictions,single_origin_sample,duration_ms
425,181529,1,0,2.6412300067022443
426,181530,1,0,2.6555359945632517
427,181531,1,0,2.651709015481174
428,181532,1,0,2.6485230191610754
429,181533,1,0,2.7126219938509166
430,181534,1,0,2.656266966369003
431,181535,1,0,2.6473800535313785
432,181536,1,0,2.6533519849181175
433,181537,1,0,2.6608859770931304
434,181538,1,0,2.6556160300970078
435,181539,1,0,2.640429011080414
436,181540,1,0,2.6494850171729922
437,181541,1,0,2.6578200049698353
438,181542,1,0,2.6536129880696535
439,181543,1,0,2.6573590002954006
440,181544,1,0,2.647781977429986
441,181545,1,0,2.6532919728197157
442,181546,1,1,2.649835019838065
443,181547,1,0,2.655715972650796
444,181548,1,0,2.643383981194347
445,181549,1,0,2.66680697677657
446,181550,1,0,2.6550450129434466
447,181551,1,0,2.6504070265218616
448,181552,1,0,2.6538230013102293
449,181553,1,0,2.6541530387476087
450,181554,1,0,2.6468499563634396
451,181555,1,0,2.6441349764354527
452,181556,1,0,2.6552260387688875
453,181557,1,0,2.7114900294691324
454,181558,1,0,2.6429930003359914
455,181559,1,0,2.6650639483705163
456,181560,1,0,2.6512479525990784
457,181561,1,0,2.6478120125830173
458,181562,1,0,2.658832003362477
459,181563,1,0,2.6627599727362394
460,181564,1,0,2.648524008691311
461,181565,1,0,2.657580014783889
462,181566,1,0,2.6538230013102293
463,181567,1,0,2.6538630481809378
464,181568,1,0,2.6589719927869737
465,181569,1,0,2.652401046361774
466,181570,1,1,2.6643830351531506
467,181571,1,0,2.6527009904384613
468,181572,1,0,2.6556560187600553
469,181573,1,0,2.6660559815354645
470,181574,1,0,2.6454770122654736
471,181575,1,0,2.6516590151004493
472,181576,1,0,2.6549860485829413
473,181577,1,0,2.656798984389752
474,181578,1,0,2.6760739856399596
475,181579,1,0,2.6567180175334215
476,181580,1,0,2.6396269677206874
477,181581,1,0,2.6613170048221946
478,181582,1,0,2.661487029399723
479,181583,1,0,2.6646730257198215
480,181584,1,0,2.6474709738977253
481,181585,1,0,2.6730989920906723
482,181586,1,0,2.6730179670266807
483,181587,1,0,2.666615997441113
484,181588,1,0,2.6694409898482263
485,181589,1,0,2.6736099971458316
486,181590,1,0,2.6612859801389277
487,181591,1,0,2.672066038940102
488,181592,1,0,2.6719069574028254
489,181593,1,0,2.6638510171324015
490,181594,1,0,2.6601150166243315
491,181595,1,1,2.6694920379668474
492,181596,1,0,2.66744801774621
493,181597,1,0,2.6677289861254394
494,181598,1,0,2.6642230222932994
495,181599,1,0,2.658370998688042
496,181600,1,0,2.653583011124283
497,181601,1,0,2.668030036147684
498,181602,1,0,2.6775270234793425
499,181603,1,0,2.654834999702871
500,181604,1,0,2.652560011483729
501,181605,1,0,2.65910301823169
502,181606,1,0,2.6486929855309427
503,181607,1,0,2.6530110044404864
504,181608,1,0,2.6577500393614173
505,181609,1,0,2.6574789662845433
506,181610,1,0,2.6641819858923554
507,181611,1,0,2.665765001438558
508,181612,1,0,2.662829007022083
509,181613,1,0,2.6534420321695507
510,181614,1,0,2.6740299654193223
511,181615,1,0,2.686382969841361
