start_position,origin_id,n_predictions,single_origin_sample,duration_ms
4660,154596,1,1,0.7192529737949371
4661,154597,29,0,0.9926990023814142
4690,154626,1,1,0.7282590377144516
4691,154627,30,0,0.9907560306601226
4721,154657,1,1,0.7242219871841371
4722,154658,29,0,0.990064989309758
4751,154687,1,1,0.7273270166479051
4752,154688,30,0,0.9824500302784145
4782,154718,1,1,0.7165480055846274
4783,154719,29,0,0.9768599993549287
4812,154748,1,1,0.7214370416477323
4813,154749,30,0,0.9778320090845227
4843,154779,1,1,0.7351820240728557
4844,154780,29,0,0.9772100020200014
4873,154809,1,1,0.7246530149132013
4874,154810,29,0,5.780380975920707
4903,154839,1,1,0.7259250269271433
4904,154840,30,0,0.9819200495257974
4934,154870,1,1,0.7276379619725049
4935,154871,29,0,0.9795849910005927
4964,154900,1,1,0.7289900095202029
4965,154901,30,0,0.9951239917427301
4995,154931,1,1,0.7231499766930938
4996,154932,29,0,0.9737740037962794
5025,154961,1,1,0.7218880346044898
5026,154962,30,0,0.9720509988255799
5056,154992,1,1,0.7217569509521127
5057,154993,29,0,0.9742150432430208
5086,155022,1,1,0.7333789835684001
5087,155023,30,0,0.9743060218170285
5117,155053,1,1,0.721075979527086
5118,155054,29,0,0.9740249952301383
5147,155083,1,1,0.7116789929568768
5148,155084,30,0,0.9755180217325687
5178,155114,1,1,0.7226489833556116
5179,155115,29,0,0.9816790116019547
5208,155144,1,1,0.7228589965961874
5209,155145,30,0,0.9779630345292389
5239,155175,1,1,0.7276390097104013
5240,155176,29,0,0.965519982855767
5269,155205,1,1,0.7138029905036092
5270,155206,29,0,0.9736749925650656
5299,155235,1,1,0.7184019777923822
5300,155236,30,0,0.9755279752425849
5330,155266,1,1,0.717981019988656
5331,155267,29,0,0.9809370385482907
5360,155296,1,1,0.7210159674286842
5361,155297,30,0,0.9755879873409867
5391,155327,1,1,0.7193930214270949
5392,155328,29,0,0.9811980416998267
5421,155357,1,1,0.7199040264822543
5422,155358,30,0,0.9676730260252953
5452,155388,1,1,0.7254040101543069
5453,155389,29,0,0.9708089637570083
5482,155418,1,1,0.7219079998321831
5483,155419,30,0,0.9691760060377419
5513,155449,1,1,0.7155149942263961
5514,155450,29,0,0.9736950160004199
5543,155479,1,1,0.7192830089479685
5544,155480,30,0,0.9704079711809754
5574,155510,1,1,0.7168589509092271
5575,155511,29,0,0.9657799964770675
5604,155540,1,1,0.7196629885584116
5605,155541,29,0,0.9622130310162902
5634,155570,1,1,0.7115280022844672
5635,155571,30,0,0.9645280078984797
5665,155601,1,1,0.715696020051837
5666,155602,29,0,0.9679740178398788
5695,155631,1,1,0.7187020382843912
5696,155632,30,0,0.9645270183682442
5726,155662,1,1,0.7220879779197276
5727,155663,29,0,0.9637360344640911
5756,155692,1,1,0.7120589725673199
5757,155693,30,0,0.9668819839134812
5787,155723,1,1,0.7203849963843822
5788,155724,29,0,0.9773910278454423
5817,155753,1,1,0.7211460033431649
5818,155754,30,0,0.9754670318216085
5848,155784,1,1,0.7210460025817156
5849,155785,29,0,0.9691460290923715
5878,155814,1,1,0.7142530521377921
5879,155815,30,0,0.9741350077092648
5909,155845,1,1,0.72619499405846
5910,155846,29,0,0.9698980138637125
5939,155875,1,1,0.720253970939666
5940,155876,30,0,0.9710489539429545
5970,155906,1,1,0.7208060123957694
5971,155907,29,0,0.9614420123398304
6000,155936,1,1,0.7102360250428319
6001,155937,29,0,0.9616920142434537
6030,155966,1,1,0.7187920273281634
6031,155967,30,0,0.9654290042817593
6061,155997,1,1,0.7160470122471452
6062,155998,29,0,0.9588060202077031
6091,156027,1,1,0.7152250036597252
6092,156028,30,0,0.9580859914422035
6122,156058,1,1,0.7108370191417634
6123,156059,29,0,0.9745360002852976
6152,156088,1,1,0.7164980052039027
6153,156089,30,0,0.9898240095935762
6183,156119,1,1,0.7248630281537771
6184,156120,29,0,0.9821899584494531
6213,156149,1,1,0.7167779840528965
6214,156150,30,0,0.9689860162325203
6244,156180,1,1,0.7150350138545036
6245,156181,29,0,0.972130976151675
6274,156210,1,1,0.7213769713416696
6275,156211,30,0,0.9765189606696367
6305,156241,1,1,0.7207659655250609
6306,156242,29,0,0.9864080348052084
6335,156271,1,1,0.7302230224013329
6336,156272,30,0,0.9780219988897443
6366,156302,1,1,0.7175690261647105
6367,156303,29,0,0.9794849902391434
6396,156332,1,1,0.7280089776031673
6397,156333,29,0,1.1257159640081227
6426,156362,1,1,0.7262660074047744
6427,156363,30,0,0.9881510050036013
6457,156393,1,1,0.7320070290006697
6458,156394,29,0,0.9881810401566327
6487,156423,1,1,0.7291720248758793
6488,156424,30,0,0.9745459537953138
6518,156454,1,1,0.7142440299503505
6519,156455,29,0,0.9760489920154214
6548,156484,1,1,5.06089796544984
6549,156485,30,0,0.9975989814847708
6579,156515,1,1,0.7158360094763339
6580,156516,29,0,0.9723319672048092
6609,156545,1,1,0.7221680134534836
6610,156546,30,0,0.9799160179682076
6640,156576,1,1,0.7240209961310029
6641,156577,29,0,1.0090499999932945
6670,156606,1,1,0.7323469617404044
6671,156607,30,0,0.9925999911502004
6701,156637,1,1,0.719964038580656
6702,156638,29,0,0.9923990000970662
6731,156667,1,1,0.7299529970623553
6732,156668,29,0,1.0036989697255194
6761,156697,1,1,0.73239702032879
6762,156698,30,0,0.9855559910647571
6792,156728,1,1,0.7248230394907296
6793,156729,29,0,0.98484504269436
6822,156758,1,1,0.7129810401238501
