start_position,origin_id,n_predictions,single_origin_sample,duration_ms
774,143079,1,1,1.8501849845051765
775,143080,7,0,1.9375080009922385
782,143087,1,1,1.8726180423982441
783,143088,6,0,1.925104996189475
789,143094,1,1,1.8657150212675333
790,143095,7,0,1.9277000101283193
797,143102,1,1,1.8680189969018102
798,143103,6,0,1.9323379965499043
804,143109,1,1,1.8810630426742136
805,143110,6,0,1.9482269999571145
811,143116,1,1,1.87638500938192
812,143117,7,0,1.9255959778092802
819,143124,1,1,1.875182962976396
820,143125,6,0,1.9355739932507277
826,143131,1,1,1.8710240256041288
827,143132,7,0,1.9311149953864515
834,143139,1,1,1.8666560063138604
835,143140,6,0,1.9083230290561914
841,143146,1,1,1.8649440025910735
842,143147,7,0,1.9309560302644968
849,143154,1,1,1.8683590460568666
850,143155,6,0,1.9130720174871385
856,143161,1,1,1.8656940083019435
857,143162,7,0,1.9246040028519928
864,143169,1,1,1.875813992228359
865,143170,6,0,1.915787986945361
871,143176,1,1,1.8696519546210766
872,143177,6,0,1.9272490171715617
878,143183,1,1,1.8663859809748828
879,143184,7,0,1.9386299536563456
886,143191,1,1,1.8707840354181826
887,143192,6,0,1.917551038786769
893,143198,1,1,1.862208009697497
894,143199,7,0,1.936054031830281
901,143206,1,1,2.0172049989923835
902,143207,6,0,1.9284010049887002
908,143213,1,1,1.8558760057203472
909,143214,7,0,1.9222099799662828
916,143221,1,1,1.8648830009624362
917,143222,6,0,1.9129019929096103
923,143228,1,1,1.862559001892805
924,143229,7,0,1.9198950030840933
931,143236,1,1,1.8539130105637014
932,143237,6,0,1.8902900046668947
938,143243,1,1,1.8496849806979299
939,143244,6,0,1.8997479928657413
945,143250,1,1,1.8405980081297457
946,143251,7,0,1.9039249746128917
953,143258,1,1,1.8481320003047585
954,143259,6,0,1.9044869695790112
960,143265,1,1,1.8555159913375974
961,143266,7,0,1.9205560092814267
968,143273,1,1,1.8464490422047675
969,143274,6,0,1.9116890034638345
975,143280,1,1,1.8619379843585193
976,143281,7,0,1.9286209717392921
983,143288,1,1,1.8559570307843387
984,143289,6,0,1.9081540522165596
990,143295,1,1,1.8423919682390988
991,143296,7,0,1.9109880086034536
998,143303,1,1,1.8499059951864183
999,143304,6,0,1.9076020107604563
1005,143310,1,1,1.8535220297053456
1006,143311,7,0,1.9003490451723337
1013,143318,1,1,1.8306300044059753
1014,143319,6,0,1.8724770052358508
1020,143325,1,1,1.8312609754502773
1021,143326,6,0,1.8791600014083087
1027,143332,1,1,1.821272016968578
1028,143333,7,0,1.8904099706560373
1035,143340,1,1,1.8318119691684842
1036,143341,6,0,1.8819949473254383
1042,143347,1,1,1.8257509800605476
1043,143348,7,0,1.888967992272228
1050,143355,1,1,1.8276739865541458
1051,143356,6,0,1.8948690267279744
1057,143362,1,1,1.9829419907182455
1058,143363,7,0,1.894097018521279
1065,143370,1,1,1.8181769992224872
1066,143371,6,0,1.8968629883602262
1072,143377,1,1,1.8355390056967735
1073,143378,7,0,1.898495014756918
1080,143385,1,1,1.8132069963030517
1081,143386,6,0,1.8663450027815998
1087,143392,1,1,1.8218440236523747
1088,143393,6,0,1.887734979391098
1094,143399,1,1,1.8209220143035054
1095,143400,7,0,1.8731880118139088
1102,143407,1,1,1.821223006118089
1103,143408,6,0,1.8705240217968822
1109,143414,1,1,1.8151509575545788
1110,143415,7,0,1.8963409820571542
1117,143422,1,1,1.8341760151088238
1118,143423,6,0,1.882737036794424
1124,143429,1,1,1.8328839796595275
1125,143430,7,0,1.8979239976033568
1132,143437,1,1,1.8353690393269062
1133,143438,6,0,1.9076729658991098
1139,143444,1,1,1.850596978329122
1140,143445,7,0,1.942928007338196
1147,143452,1,1,1.8492650124244392
1148,143453,6,0,1.910638005938381
1154,143459,1,1,1.8560370081104338
1155,143460,6,0,1.9178910297341645
1161,143466,1,1,1.8628790276125073
1162,143467,7,0,1.9239819957874715
1169,143474,1,1,1.8510270165279508
1170,143475,6,0,1.8832269706763327
1176,143481,1,1,1.845847989898175
1177,143482,7,0,1.9241319969296455
1184,143489,1,1,1.8570789834484458
1185,143490,6,0,1.9178820075467229
1191,143496,1,1,1.8430330092087388
1192,143497,7,0,1.9104270031675696
1199,143504,1,1,1.841360004618764
1200,143505,6,0,1.9008800154551864
1206,143511,1,1,1.8475109827704728
1207,143512,7,0,1.911499013658613
1214,143519,1,1,2.014530007727444
1215,143520,6,0,1.9311659852974117
1221,143526,1,1,1.855385024100542
1222,143527,7,0,1.9321180297993124
1229,143534,1,1,1.8547940417192876
1230,143535,6,0,1.9167889840900898
1236,143541,1,1,1.859963987953961
1237,143542,6,0,1.913592976052314
1243,143548,1,1,1.8531620153225958
1244,143549,7,0,1.916359004098922
1251,143556,1,1,1.855907030403614
1252,143557,6,0,1.9109179847873747
1258,143563,1,1,1.8579100142233074
1259,143564,7,0,1.9323480082675815
1266,143571,1,1,1.8592530395835638
1267,143572,6,0,1.9208770245313644
1273,143578,1,1,1.8639020272530615
1274,143579,7,0,1.9325679750181735
1281,143586,1,1,1.860754971858114
1282,143587,6,0,1.9194239866919816
1288,143593,1,1,1.8599439645186067
1289,143594,7,0,1.9271080382168293
1296,143601,1,1,1.863520999904722
1297,143602,6,0,1.9093959708698094
1303,143608,1,1,1.857960014604032
1304,143609,6,0,1.9128620042465627
1310,143615,1,1,1.8580000032670796
1311,143616,7,0,1.9342720042914152
1318,143623,1,1,1.866967009846121
1319,143624,6,0,1.9216079963371158
1325,143630,1,1,1.870183041319251
1326,143631,7,0,1.92987296031788
1333,143638,1,1,1.855154987424612
1334,143639,6,0,1.9128320273011923
1340,143645,1,1,1.8483930034562945
1341,143646,7,0,1.905749028082937
1348,143653,1,1,1.8595330184325576
1349,143654,6,0,1.9169289735145867
1355,143660,1,1,1.8438039696775377
1356,143661,7,0,1.925244985613972
1363,143668,1,1,1.8692409503273666
1364,143669,6,0,1.9221289549022913
1370,143675,1,1,2.017656050156802
1371,143676,7,0,1.9403420155867934
1378,143683,1,1,1.8627989920787513
1379,143684,6,0,1.91748101497069
1385,143690,1,1,1.8461080035194755
1386,143691,6,0,1.916728971991688
1392,143697,1,1,1.8540729652158916
1393,143698,7,0,1.9206059514544904
1400,143705,1,1,1.8577799783088267
1401,143706,6,0,1.9190630409866571
1407,143712,1,1,1.8534830305725336
1408,143713,7,0,1.944751013070345
1415,143720,1,1,1.8684699898585677
1416,143721,6,0,1.9269080366939306
1422,143727,1,1,1.8728779978118837
1423,143728,7,0,1.926868048030883
1430,143735,1,1,1.857549010310322
1431,143736,6,0,1.9093449809588492
1437,143742,1,1,1.8511079833842814
1438,143743,7,0,1.915457018185407
1445,143750,1,1,1.8530010129325092
1446,143751,6,0,1.9503309740684927
1452,143757,1,1,1.872197026386857
1453,143758,6,0,1.9303439767099917
1459,143764,1,1,1.8629590049386024
1460,143765,7,0,1.9678740063682199
1467,143772,1,1,1.8781180260702968
1468,143773,6,0,1.9220089889131486
1474,143779,1,1,1.8645329982973635
1475,143780,7,0,1.9340619910508394
1482,143787,1,1,1.8690710421651602
1483,143788,6,0,1.936506014317274
1489,143794,1,1,1.8728880095295608
1490,143795,7,0,1.9438890158198774
1497,143802,1,1,1.8703030073083937
1498,143803,6,0,1.9456129521131516
1504,143809,1,1,1.8732579774223268
1505,143810,7,0,1.9211479811929166
1512,143817,1,1,1.8616970046423376
1513,143818,6,0,1.8940179725177586
1519,143824,1,1,1.8614670261740685
1520,143825,6,0,1.9203359843231738
1526,143831,1,1,2.0058550289832056
1527,143832,7,0,1.9370269728824496
1534,143839,1,1,1.872967986855656
1535,143840,6,0,1.9362249877303839
1541,143846,1,1,1.8662249785847962
1542,143847,7,0,1.9455020083114505
1549,143854,1,1,1.867047045379877
1550,143855,6,0,1.921707997098565
1556,143861,1,1,1.8637909670360386
1557,143862,7,0,1.9208160229027271
1564,143869,1,1,1.8547640065662563
1565,143870,6,0,1.9233310013078153
1571,143876,1,1,1.8614570144563913
1572,143877,7,0,1.9405839848332107
1579,143884,1,1,1.859183015767485
1580,143885,6,0,1.9312060321681201
1586,143891,1,1,1.8713550525717437
1587,143892,7,0,1.9062600331380963
1594,143899,1,1,1.8439049599692225
1595,143900,6,0,1.9065000233240426
1601,143906,1,1,1.8515190458856523
1602,143907,6,0,1.9181319512426853
1608,143913,1,1,1.857058028690517
1609,143914,7,0,1.931486011017114
1616,143921,1,1,1.8761539831757545
1617,143922,6,0,1.9310259958729148
1623,143928,1,1,1.8762040417641401
1624,143929,7,0,1.9365660264156759
1631,143936,1,1,1.8666069954633713
1632,143937,6,0,1.9329190254211426
1638,143943,1,1,1.864161982666701
1639,143944,7,0,1.939851965289563
1646,143951,1,1,1.873037952464074
1647,143952,6,0,1.9337510457262397
1653,143958,1,1,1.8645329982973635
1654,143959,7,0,1.9451110274530947
1661,143966,1,1,1.879880961496383
1662,143967,6,0,1.9416360300965607
1668,143973,1,1,1.8705139518715441
1669,143974,6,0,1.9233410130254924
1675,143980,1,1,1.8807030282914639
1676,143981,7,0,1.94400898180902
1683,143988,1,1,2.0318820024840534
1684,143989,6,0,1.9365359912626445
1690,143995,1,1,1.8890079809352756
1691,143996,7,0,1.9434879650361836
1698,144003,1,1,1.8820849945768714
1699,144004,6,0,1.9321079598739743
1705,144010,1,1,1.8723770044744015
1706,144011,7,0,1.9522549700923264
1713,144018,1,1,1.8989159725606441
1714,144019,6,0,1.933771010953933
1720,144025,1,1,1.8657149630598724
1721,144026,7,0,1.9460829789750278
1728,144033,1,1,1.8676880281418562
1729,144034,6,0,1.9365249900147319
1735,144040,1,1,1.8799810204654932
1736,144041,6,0,1.9308950286358595
1742,144047,1,1,1.8722069798968732
1743,144048,7,0,1.945872965734452
1750,144055,1,1,1.8737990176305175
1751,144056,6,0,1.9196249777451158
1757,144062,1,1,1.8654940067790449
1758,144063,7,0,1.9343119929544628
1765,144070,1,1,1.8604239448904991
1766,144071,6,0,1.9129919819533825
1772,144077,1,1,1.869570987764746
1773,144078,7,0,1.9285009475424886
1780,144085,1,1,1.864382007624954
1781,144086,6,0,1.9291520002298057
1787,144092,1,1,1.8766650464385748
1788,144093,7,0,1.927969977259636
1795,144100,1,1,1.8718059873208404
1796,144101,6,0,1.919163973070681
1802,144107,1,1,1.8721059896051884
1803,144108,7,0,1.9403329933993518
1810,144115,1,1,1.8779370002448559
1811,144116,6,0,1.9296029931865633
1817,144122,1,1,1.8737689824774861
1818,144123,6,0,1.9191039609722793
1824,144129,1,1,1.8683689995668828
1825,144130,7,0,1.9215179490856826
1832,144137,1,1,1.870583975687623
1833,144138,6,0,1.9408139633014798
1839,144144,1,1,2.0992570207454264
1840,144145,7,0,1.9407839863561094
1847,144152,1,1,1.8701229710131884
1848,144153,6,0,1.9100360223092139
1854,144159,1,1,1.868350023869425
1855,144160,7,0,1.9341909792274237
1862,144167,1,1,1.8713749595917761
1863,144168,6,0,1.9377580028958619
1869,144174,1,1,1.8760139937512577
1870,144175,7,0,1.9453520071692765
1877,144182,1,1,1.8755630007945001
1878,144183,6,0,1.935384003445506
1884,144189,1,1,1.868670980911702
1885,144190,6,0,1.9264569855295122
1891,144196,1,1,1.8643020302988589
1892,144197,7,0,1.9431280088610947
1899,144204,1,1,1.8704939866438508
1900,144205,6,0,1.9287720206193626
1906,144211,1,1,1.8790789763443172
1907,144212,7,0,1.945462019648403
1914,144219,1,1,1.8599539762362838
1915,144220,6,0,1.9387200009077787
1921,144226,1,1,1.8719070358201861
1922,144227,7,0,1.9437490263953805
1929,144234,1,1,1.8596429727040231
1930,144235,6,0,1.9145660335198045
1936,144241,1,1,1.852429995778948
1937,144242,7,0,1.9197849906049669
1944,144249,1,1,1.863231009338051
1945,144250,6,0,1.9269179902039468
1951,144256,1,1,1.8654949963092804
1952,144257,7,0,1.9269180484116077
1959,144264,1,1,1.8739300430752337
1960,144265,6,0,1.9426069920882583
1966,144271,1,1,1.8745210254564881
1967,144272,6,0,1.9526159740053117
1973,144278,1,1,1.8871750216931105
1974,144279,7,0,1.9462440395727754
1981,144286,1,1,1.8779580132104456
1982,144287,6,0,1.9215980428270996
1988,144293,1,1,1.8697319901548326
1989,144294,7,0,1.950131030753255
1996,144301,1,1,2.0247689681127667
1997,144302,6,0,1.943158044014126
2003,144308,1,1,1.874891051556915
2004,144309,7,0,1.9402829930186272
2011,144316,1,1,1.8680989742279053
2012,144317,6,0,1.9140340154990554
2018,144323,1,1,1.8734390032477677
2019,144324,7,0,1.9336100085638463
2026,144331,1,1,1.872406981419772
2027,144332,6,0,1.9239429966546595
2033,144338,1,1,1.8669969867914915
2034,144339,6,0,1.928090990986675
2040,144345,1,1,1.873789995443076
2041,144346,7,0,1.925404998473823
2048,144353,1,1,1.8691110308282077
2049,144354,6,0,1.937778026331216
2055,144360,1,1,1.8665259703993797
2056,144361,7,0,1.9194239866919816
2063,144368,1,1,1.863040030002594
2064,144369,6,0,1.9198850495740771
2070,144375,1,1,1.8768350128084421
2071,144376,7,0,1.9478370086289942
2078,144383,1,1,1.8616880406625569
2079,144384,6,0,1.915686996653676
2085,144390,1,1,1.8719660001806915
2086,144391,7,0,1.9400229793973267
2093,144398,1,1,1.8697830382734537
2094,144399,6,0,1.9295430392958224
2100,144405,1,1,1.8719059880822897
2101,144406,6,0,1.9131729495711625
2107,144412,1,1,1.861085998825729
2108,144413,7,0,1.934061001520604
2115,144420,1,1,1.8641420174390078
2116,144421,6,0,1.9222989794798195
2122,144427,1,1,1.8712650053203106
2123,144428,7,0,1.9404729828238487
2130,144435,1,1,1.8639520276337862
2131,144436,6,0,1.9236819935031235
2137,144442,1,1,1.86721800127998
2138,144443,7,0,1.9325879984535277
2145,144450,1,1,1.872716995421797
2146,144451,6,0,1.9355440163053572
2152,144457,1,1,2.0205319742672145
2153,144458,7,0,1.9340210128575563
2160,144465,1,1,1.8592830165289342
2161,144466,6,0,1.9050270202569664
2167,144472,1,1,1.8492639646865427
2168,144473,7,0,1.9254760118201375
2175,144480,1,1,1.850266009569168
2176,144481,6,0,1.9064199877902865
2182,144487,1,1,1.8573700217530131
2183,144488,6,0,1.9166190177202225
2189,144494,1,1,1.8584909848868847
2190,144495,7,0,1.9220290123485029
2197,144502,1,1,1.8674270249903202
2198,144503,6,0,1.9152470049448311
2204,144509,1,1,1.8617979949340224
2205,144510,7,0,1.9321379950270057
2212,144517,1,1,1.8708540010266006
2213,144518,6,0,1.9301340216770768
2219,144524,1,1,1.8688199925236404
2220,144525,7,0,1.926938013639301
2227,144532,1,1,1.8691809964366257
2228,144533,6,0,1.9270289922133088
2234,144539,1,1,1.855636015534401
2235,144540,7,0,1.9281500135548413
2242,144547,1,1,1.8636410241015255
2243,144548,6,0,1.8989670206792653
2249,144554,1,1,1.8493240349926054
2250,144555,6,0,1.9157669739797711
2256,144561,1,1,1.858922012615949
2257,144562,7,0,1.9256260129623115
2264,144569,1,1,1.8623779760673642
2265,144570,6,0,1.9209570018574595
2271,144576,1,1,1.8679890199564397
2272,144577,7,0,1.9218589877709746
2279,144584,1,1,1.8580809701234102
2280,144585,6,0,1.926516997627914
2286,144591,1,1,1.8661360372789204
2287,144592,7,0,1.9393310067243874
2294,144599,1,1,1.8694510217756033
2295,144600,6,0,1.9204859854653478
2301,144606,1,1,1.862849050667137
2302,144607,7,0,1.9334200187586248
2309,144614,1,1,2.0130369812250137
2310,144615,6,0,1.9324080203659832
2316,144621,1,1,1.8598039750941098
2317,144622,6,0,1.908253994770348
2323,144628,1,1,1.8526609637774527
2324,144629,7,0,1.9171099993400276
2331,144636,1,1,1.84633897151798
2332,144637,6,0,1.8855010275729
2338,144643,1,1,1.8557060393504798
2339,144644,7,0,1.9231910118833184
2346,144651,1,1,1.859753974713385
2347,144652,6,0,1.9346830085851252
2353,144658,1,1,1.857660012319684
2354,144659,7,0,1.9227410084567964
2361,144666,1,1,1.8548039952293038
2362,144667,6,0,1.9160379888489842
2368,144673,1,1,1.8536819843575358
2369,144674,7,0,1.9369760411791503
2376,144681,1,1,1.868078950792551
2377,144682,6,0,1.9206060096621513
2383,144688,1,1,1.845586986746639
2384,144689,7,0,1.9021320040337741
2391,144696,1,1,1.8555260030552745
2392,144697,6,0,1.915676984935999
2398,144703,1,1,1.8511980306357145
2399,144704,6,0,1.9033949938602746
2405,144710,1,1,1.8503260216675699
2406,144711,7,0,1.9201159593649209
2413,144718,1,1,1.8610460101626813
2414,144719,6,0,1.9348529749549925
2420,144725,1,1,1.8723770044744015
2421,144726,7,0,1.9290319760330021
2428,144733,1,1,1.8657250329852104
2429,144734,6,0,1.918712048791349
2435,144740,1,1,1.8620779737830162
2436,144741,7,0,1.9186629797331989
2443,144748,1,1,1.8638610490597785
2444,144749,6,0,1.922150026075542
2450,144755,1,1,1.855747017543763
2451,144756,7,0,1.9369670189917088
2458,144763,1,1,1.8656740430742502
2459,144764,6,0,1.9165590056218207
2465,144770,1,1,2.0160129643045366
2466,144771,6,0,1.929652993567288
2472,144777,1,1,1.8661849899217486
2473,144778,7,0,1.9443209748715162
2480,144785,1,1,1.8642719951458275
2481,144786,6,0,1.9270480261184275
2487,144792,1,1,1.8612670246511698
2488,144793,7,0,1.9225800060667098
2495,144800,1,1,1.8600139883346856
2496,144801,6,0,1.9213470513932407
2502,144807,1,1,1.844234997406602
2503,144808,7,0,1.911529980134219
2510,144815,1,1,1.8491939990781248
2511,144816,6,0,1.886954007204622
2517,144822,1,1,1.8438040278851986
2518,144823,7,0,1.9303049775771797
2525,144830,1,1,1.8520299927331507
2526,144831,6,0,1.9028430106118321
2532,144837,1,1,1.8510579830035567
2533,144838,7,0,1.9400829914957285
2540,144845,1,1,1.8680989742279053
2541,144846,6,0,1.9121409859508276
2547,144852,1,1,1.8632799619808793
2548,144853,6,0,1.923241012264043
2554,144859,1,1,1.8628989928402007
2555,144860,7,0,1.9285809830762446
2562,144867,1,1,1.8612059648148715
2563,144868,6,0,1.9348019850440323
2569,144874,1,1,1.8612670246511698
2570,144875,7,0,1.9383489852771163
2577,144882,1,1,1.8751919851638377
2578,144883,6,0,1.9394719856791198
2584,144889,1,1,1.8599539762362838
2585,144890,7,0,1.9352240487933159
2592,144897,1,1,1.870503998361528
2593,144898,6,0,1.9016919541172683
2599,144904,1,1,1.848022046033293
2600,144905,7,0,1.9302840228192508
2607,144912,1,1,1.8612559651955962
2608,144913,6,0,1.9200049573555589
2614,144919,1,1,1.8596730078570545
2615,144920,6,0,1.9153759931214154
2621,144926,1,1,2.0017760107293725
2622,144927,7,0,1.9370969966985285
2629,144934,1,1,1.854483038187027
2630,144935,6,0,1.9200349925085902
2636,144941,1,1,1.8576899892650545
2637,144942,7,0,1.909515995066613
2644,144949,1,1,1.846558996476233
2645,144950,6,0,1.88743497710675
2651,144956,1,1,1.840537996031344
2652,144957,7,0,1.9268179894424975
2659,144964,1,1,1.8594230059534311
2660,144965,6,0,1.923380943480879
2666,144971,1,1,1.8527010106481612
2667,144972,7,0,1.9189740414731205
2674,144979,1,1,1.852279994636774
2675,144980,6,0,1.9150360021740198
2681,144986,1,1,1.85967399738729
2682,144987,6,0,1.917931018397212
2688,144993,1,1,1.85575702926144
2689,144994,7,0,1.9150660373270512
2696,145001,1,1,1.8533209804445505
2697,145002,6,0,1.9013400305993855
2703,145008,1,1,1.8571679829619825
2704,145009,7,0,1.927227945998311
2711,145016,1,1,1.865764963440597
2712,145017,6,0,1.9278500112704933
2718,145023,1,1,1.859001989942044
2719,145024,7,0,1.916168024763465
2726,145031,1,1,1.8673180020414293
2727,145032,6,0,1.9320980063639581
2733,145038,1,1,1.8672680016607046
2734,145039,7,0,1.9155669724568725
2741,145046,1,1,1.855144975706935
2742,145047,6,0,1.90058903535828
2748,145053,1,1,1.8501959857530892
2749,145054,7,0,1.9170799641869962
2756,145061,1,1,1.8487830529920757
2757,145062,6,0,1.8983249901793897
2763,145068,1,1,1.848542015068233
2764,145069,6,0,1.9084929954260588
2770,145075,1,1,1.8505469779483974
2771,145076,7,0,1.9067010143771768
2778,145083,1,1,2.0031390013173223
2779,145084,6,0,1.9005800131708384
2785,145090,1,1,1.8461390282027423
2786,145091,7,0,1.9148749997839332
2793,145098,1,1,1.8371620099060237
2794,145099,6,0,1.8995070131495595
2800,145105,1,1,1.837001007515937
2801,145106,7,0,1.8997680163010955
2808,145113,1,1,1.853813009802252
2809,145114,6,0,1.9078219775110483
