start_position,origin_id,n_predictions,single_origin_sample,duration_ms
30773,237029,1,1,0.582489010412246
30774,237030,30,0,0.8627389906905591
30804,237060,1,1,0.5868879961781204
30805,237061,29,0,0.8467199513688684
30834,237090,1,1,0.5825900007039309
30835,237091,30,0,0.8758840267546475
30865,237121,1,1,0.5884200218133628
30866,237122,30,0,0.9082729811780155
30896,237152,1,1,0.5801150109618902
30897,237153,29,0,0.8518390241079032
30926,237182,1,1,0.5798039492219687
30927,237183,30,0,0.8599639986641705
30957,237213,1,1,0.5829710280522704
30958,237214,30,0,0.8839390357024968
30988,237244,1,1,0.5724810180254281
30989,237245,29,0,0.8621879969723523
31018,237274,1,1,0.5799749633297324
31019,237275,30,0,0.8784789824858308
31049,237305,1,1,0.573822995647788
31050,237306,30,0,0.8716750307939947
31080,237336,1,1,0.5812669987790287
31081,237337,29,0,0.8821950177662075
31110,237366,1,1,0.5724209477193654
31111,237367,30,0,0.8907109731808305
31141,237397,1,1,0.5846139974892139
31142,237398,30,0,0.8752029971219599
31172,237428,1,1,0.5751770222559571
31173,237429,29,0,0.8590319775976241
31202,237458,1,1,0.5834920448251069
31203,237459,30,0,0.8840489899739623
31233,237489,1,1,0.5729219992645085
31234,237490,30,0,0.8711850387044251
31264,237520,1,1,0.5885310238227248
31265,237521,29,0,0.8736089803278446
31294,237550,1,1,0.5808169953525066
31295,237551,30,0,0.8865030249580741
31325,237581,1,1,0.5916869849897921
31326,237582,30,0,0.875171972438693
31356,237612,1,1,0.5755769670940936
31357,237613,30,0,0.8942870190367103
31387,237643,1,1,0.5884009879082441
